,primerid,Pr(>Chisq),coef,FDR
113,1700097N02Rik,2.439902267648156e-09,-0.020629630382405728,7.086827475905394e-09
114,1700102H20Rik,0.7753026388224106,,0.8187689905581946
115,1700102P08Rik,0.7836987495884344,0.00039772559421306355,0.8260721510570685
116,1700104B16Rik,0.30679901554574446,,0.39054853498556635
117,1700105P06Rik,0.8494480620032505,0.00024553610810778117,0.8811310403759046
118,1700109H08Rik,0.21424624564009034,,0.2899835103052613
119,1700113A16Rik,5.082772334271069e-05,-0.029195138552600558,0.00010044906949427325
120,1700123O20Rik,7.519431186976051e-18,-0.01450534450145713,8.763370815040723e-17
121,1700124L16Rik,0.30265446194877127,,0.387258370789329
122,1810006J02Rik,0.12845166875168318,0.007121651509771763,0.1835099705928439
123,1810009A15Rik,1.4030185641547866e-08,-0.025798130685367127,3.7596980600518536e-08
124,1810011H11Rik,0.6882154284524153,,0.743397440768153
125,1810012K16Rik,0.19280665620843693,-0.0035629828515661363,0.26532990861340255
126,1810013L24Rik,4.0985275051518413e-07,0.016511410438664754,9.541830415396454e-07
127,1810019N24Rik,0.38360221860754923,-0.00036542317050818843,0.46632804446733034
128,1810021B22Rik,0.060302253580302397,,0.0910627935088976
129,1810022K09Rik,5.693660251323619e-16,-0.01777969815033753,4.615705102275371e-15
130,1810024B03Rik,0.05632474944486498,-0.0009303014801604606,0.08541093656905362
131,1810030O07Rik,7.659378482111024e-09,0.022844239354535528,2.1114465372903587e-08
132,1810032O08Rik,4.0527090209737914e-11,-0.024296758100904564,1.4553531849285462e-10
133,1810034E14Rik,0.0001615108922873183,-0.010080815801389406,0.00030690178075272386
134,1810037I17Rik,6.292548786700453e-18,0.026807823898383876,7.446541894672403e-17
135,1810041H14Rik,1.4149792615985892e-07,-0.0017689133791233824,3.4366268412960286e-07
136,1810043G02Rik,0.0008547905997515173,-0.010832095863068571,0.0015414110462838191
137,1810044D09Rik,0.003231926151425312,-0.013901231823367367,0.005549277424223685
138,1810055G02Rik,0.22028344249686,-0.0030393566177928343,0.2971075080202575
139,1810058I24Rik,2.065941665265308e-13,0.05607886251825345,1.0548742407571882e-12
140,1810062G17Rik,0.16862739956332692,-0.001582822081546864,0.23528850361036793
141,1810062O18Rik,0.07927421180442117,0.004366142885685232,0.11790898047570314
142,2010013B24Rik,0.30877873225921115,,0.39252640828536894
143,2010015M23Rik,0.5676137431592126,,0.630165233570011
144,2010107E04Rik,7.619060344205085e-07,-0.08919438724729689,1.7315135165669627e-06
145,2010109A12Rik,0.0005055604910585446,0.01586209804259108,0.0009254214153636874
146,2010111I01Rik,1.2302357428765677e-11,-0.007523827655830248,4.77649394326964e-11
147,2010300C02Rik,0.18275537980558035,-0.0009343211892499614,0.25305999395639467
148,2010300F17Rik,0.519837262435211,0.0005368999077306723,0.5836398863926152
149,2010315B03Rik,3.886995202266788e-09,-0.0010222163097311013,1.1068407022194385e-08
150,2010320M18Rik,0.0014266065040212622,0.009748181075027645,0.002522844818139955
151,2200002D01Rik,0.518811106230971,0.003039118949728861,0.582724452326059
152,2210011C24Rik,0.9421890973744703,,0.9554613135663924
153,2210016F16Rik,4.5334684002161434e-18,0.0698379261419099,5.496631598928731e-17
154,2210016L21Rik,7.963236780769317e-08,-0.004265727606268949,1.977503751056297e-07
155,2210406O10Rik,0.8679812377298984,,0.8944484207785475
156,2210408I21Rik,0.9836116192735342,3.449417809177303e-05,0.989708759740789
157,2210411M09Rik,0.2146211817852745,,0.2904056754416118
158,2210417A02Rik,0.32425715504919206,,0.40826037503096485
159,2210418O10Rik,0.11411939080545454,,0.16458245197339239
160,2300009A05Rik,1.8209651430765665e-14,0.03321000258448485,1.120132630511985e-13
161,2310001H17Rik,5.20575787344849e-22,0.10452555652241494,1.1992330887800837e-20
162,2310001K24Rik,0.38347189143552896,,0.4662499568800083
163,2310009B15Rik,1.1793006994355689e-08,-0.008959215348631505,3.184895323876208e-08
164,2310011J03Rik,2.92081532142197e-15,0.00656136760669207,2.102682779827837e-14
165,2310022A10Rik,4.098309240651604e-06,0.007533263423883413,8.762077389680813e-06
166,2310022B05Rik,0.02348954189962468,0.008557006878314517,0.037305808127842385
167,2310026I22Rik,0.4202738171861832,,0.4940487073607267
168,2310026L22Rik,0.4120015052004426,,0.4880477382458913
169,2310031A07Rik,0.10574909099401711,,0.15345553130911335
170,2310033P09Rik,2.73825943872338e-15,-0.042134880870981994,1.9826203227886095e-14
171,2310034G01Rik,0.7046519387494581,,0.7584254086119772
172,2310035C23Rik,3.659127771111582e-20,0.04171607786725076,6.329970469625066e-19
173,2310039H08Rik,3.5652575719856903e-13,-0.0661774905803858,1.7505857960918726e-12
174,2310040G24Rik,0.8842833292748966,-0.0009706832525466034,0.9077284944105176
175,2310043M15Rik,0.9811575944468126,,0.9878758938260376
176,2310044K18Rik,0.18026816898276685,0.004348264793614217,0.25001672001603487
177,2310057M21Rik,3.727439388468313e-14,-0.03856342261693095,2.147589296682327e-13
178,2310061I04Rik,1.1964259147098852e-14,-0.006251610869654117,7.63128702958931e-14
179,2310068J16Rik,0.9847355701900086,-0.0007009620854547226,0.9905403574096716
180,2310074N15Rik,0.014939133778870848,,0.02423860865025858
181,2410002F23Rik,8.563888084553843e-08,-0.03533454879852954,2.1224683719688582e-07
182,2410004B18Rik,1.687837493669623e-08,0.028610167660278407,4.4881280949406554e-08
183,2410004P03Rik,0.38070645557202526,,0.4636233153230426
184,2410015M20Rik,5.419413525850373e-08,-0.1134108072387795,1.3649259066017467e-07
185,2410089E03Rik,3.155782338602502e-08,0.036273527217222074,8.148556600815202e-08
186,2410131K14Rik,0.0002714725725035451,0.014366804514690475,0.0005068966786363759
187,2510002D24Rik,6.446053523001738e-17,0.018754846368600447,6.332434384856433e-16
188,2510009E07Rik,0.408826866646035,0.004941606258408687,0.485464342850644
189,2510017J16Rik,0.46801542005208935,-0.0034344810997770847,0.5329907832215522
190,2510039O18Rik,2.243550432843989e-05,0.010145663234243683,4.554318414270762e-05
191,2510046G10Rik,0.001170941726486573,-0.011976491896861827,0.002084858501030196
192,2610001J05Rik,2.5125909521319664e-13,-0.0023697540124355265,1.2614977166860892e-12
193,2610002M06Rik,7.086198348600878e-11,0.0085767404233211,2.4652764554332074e-10
194,2610008E11Rik,1.4879977722929306e-06,-0.0015784102033358505,3.3092687383158303e-06
195,2610020C07Rik,0.2389987979575028,0.005051178315972503,0.31960539719123493
196,2610021A01Rik,1.0724548020230545e-05,0.00920784512474005,2.2207446102715595e-05
197,2610028H24Rik,0.2985507479905231,,0.3833675621260698
198,2610035D17Rik,7.924730683709193e-07,-0.014672961044731116,1.7971390895853725e-06
199,2610037D02Rik,0.8168741017268961,-0.0016209470720573507,0.853104180889245
200,2610044O15Rik8,0.0001705474664839818,-0.0006612791677665097,0.0003235836762857373
201,2610206C17Rik,0.00787255407396099,0.0015756874913048404,0.013100703396374766
202,2610301B20Rik,1.297751753343593e-06,-0.029771373124708435,2.8973549886472532e-06
203,2610318N02Rik,0.684359162827814,0.003418772819848999,0.7396944282613422
204,2610507B11Rik,3.3787938935772603e-08,0.017428034962105057,8.701637636859493e-08
205,2610524H06Rik,1.7539881959324532e-06,0.025360714930535384,3.870928443905216e-06
206,2700012I20Rik,0.2561818129205622,-0.004515931417605423,0.33969157887452134
207,2700016F22Rik,0.4046542011858414,,0.4818341117152567
208,2700038G22Rik,0.011853212155836004,-4.422019755719042e-05,0.01938647478617504
209,2700046G09Rik,0.3262934852567261,,0.41019255469271276
210,2700049A03Rik,0.0029981017534659905,0.017312847266649445,0.005165764452307021
211,2700062C07Rik,4.919310671904564e-14,-0.013268638971327074,2.79583520177076e-13
212,2700081O15Rik,0.1809347757032934,,0.2508405686831416
213,2700097O09Rik,0.00035682633977077643,-0.0010273649563074493,0.0006600714224185856
214,2810001G20Rik,1.5081382147396018e-13,0.04350148992858476,7.899009626423182e-13
215,2810004N23Rik,2.9504261711504004e-06,-0.03910936163221285,6.38596782612603e-06
216,2810006K23Rik,0.0011873023681235261,-0.007953288046812862,0.002113444086568368
217,2810021J22Rik,0.34086162160529404,0.004591605324280851,0.4251005444219412
218,2810402E24Rik,0.14045838026229857,-0.008720974282817904,0.19903790567823362
219,2810403A07Rik,1.1393643623698097e-10,0.058993966466943215,3.860822313477693e-10
220,2810405F17Rik,0.22003203830063453,0.00033965476698272126,0.2968263550059897
221,2810408A11Rik,0.17697338672396654,0.016561823415607614,0.24603964507127996
222,2810414N06Rik,0.3248054673774498,-0.0009715130015278341,0.4087986518797071
223,2810425M01Rik,0.2610739937000508,,0.3455486680955762
224,2810429I04Rik,0.04526777558332335,,0.0695521558595704
225,2810454H06Rik,1.516455010931087e-07,0.016267590438643773,3.672759972155157e-07
226,2810455O05Rik,0.4382527827015164,,0.5052921659630932
227,2810459M11Rik,0.7342698370779063,,0.7852750043770179
228,2810474O19Rik,4.9089773326617185e-06,-0.016025939537833767,1.0422180168861416e-05
229,2900009J06Rik,0.14708087514167223,,0.207868287955848
230,2900026A02Rik,0.3194691524576547,,0.4035108972479217
231,2900060B14Rik,0.016494355933278845,0.004298824688558654,0.026615104799180504
232,2900076A07Rik,4.801897274050554e-06,0.009740448513336601,1.0206339246797904e-05
233,2900093K20Rik,0.0008113524000650317,0.030630154348433136,0.0014655662406820266
234,2900097C17Rik,1.1578726992136412e-08,0.01023461088443689,3.128859520729413e-08
235,3010003L21Rik,0.8078300243548465,-0.0024675034718035487,0.845831876117922
236,3110001I22Rik,0.014655466554256008,-0.00688963001758249,0.02378953126399607
237,3110002H16Rik,1.445800736849651e-12,0.041462871047622085,6.3968814931933026e-12
238,3110009E18Rik,8.16969187770722e-07,0.000702424079307401,1.8508684008141154e-06
239,3110040N11Rik,1.0277928867639188e-11,-0.026543489309481694,4.036985871227873e-11
240,3110043O21Rik,8.046424752512376e-05,0.015571441460320783,0.0001565123598778864
241,3110045C21Rik,0.6244802034761838,,0.6830391210293434
242,3110062M04Rik,0.0005527463056506548,-0.012789211957914881,0.0010087218691184777
243,3110070M22Rik,1.0,-0.00021937765333666448,1.0
244,3110082I17Rik,0.005547017568328112,-0.012544299683626414,0.009346687410634056
245,3200001D21Rik,0.3881266604160158,,0.4701329156314232
246,3222401L13Rik,0.23110675646542195,,0.3099813282741448
247,3300002I08Rik,0.0010418197569160592,0.008513788604006483,0.001863599415050313
248,3300005D01Rik,0.8773037566589786,,0.9015682174379481
249,3830403N18Rik,0.36405262479336,-0.0006476296563905897,0.44891920598570983
250,3830406C13Rik,4.297732413377238e-15,0.04981386021635109,2.9776068881052727e-14
251,4632404H12Rik,0.01968895616544792,-0.00029309116136463226,0.031537924686385575
252,4632415L05Rik,0.024408745463780624,0.011786021712293454,0.038725628994533495
253,4732419C18Rik,1.0,,1.0
254,4732440D04Rik,4.426227401641318e-09,0.02344594049777858,1.2534176428085698e-08
255,4732465J04Rik,0.3663445562096702,0.002876230960211895,0.4510613269134208
256,4732471J01Rik,0.7406822427749142,0.0014442026948726185,0.790556753639758
257,4732487G21Rik,0.39431937402896433,,0.4741849998110619
258,4732491K20Rik,0.5587814993494802,0.0029792862100564118,0.6218956901186027
259,4831440D22Rik,0.38070645557202526,,0.4636233153230426
260,4831440E17Rik,1.0,,1.0
261,4833403J16Rik,0.04793638814898332,0.008808179623917518,0.07344011937433467
262,4833407H14Rik,0.11284330184821142,,0.16291206581846443
263,4833413E03Rik,0.03721966361651389,,0.05782938292574808
264,4833413G10Rik,0.4620076550827124,,0.5271044002107512
265,4833418N02Rik,0.4788485928710139,-0.00016804033270217782,0.5432689198607202
266,4833420G17Rik,2.5721390781229195e-13,0.042410974944721735,1.2899893446231857e-12
267,4833422C13Rik,0.20767498259672307,,0.28241062487772467
268,4833439L19Rik,4.2558523122772e-08,0.0529934186278178,1.0843205651667367e-07
269,4833445I07Rik,0.576473645218926,0.0029697624037225124,0.6383607373991343
270,4921507P07Rik,0.15349417193861814,-0.00661293088529612,0.216180603682044
271,4921511C10Rik,0.32136381312375917,-0.003541829764540666,0.40542836183902686
272,4921511I17Rik,0.05569505573435124,-0.0045152571536585685,0.08453025808281572
273,4921514A10Rik,0.389587103624268,,0.4709010429488315
274,4921517D22Rik,0.34883162633243114,,0.4334757474752192
275,4921524J17Rik,5.524166588642627e-13,0.01967880566694008,2.6242477488592712e-12
276,4930402H24Rik,2.349788158770459e-08,0.02734061798513713,6.158280608745787e-08
277,4930403P22Rik,0.11856886333321583,,0.17043041066885495
278,4930404H24Rik,0.3043139401980122,,0.3882790807178921
279,4930404N11Rik,0.7137469818421233,,0.7668411024502004
280,4930412M03Rik,0.19473777827141067,-0.001003092325052345,0.2675877891706371
281,4930415O20Rik,0.01618625337901041,,0.026145424121150156
282,4930426D05Rik,0.33654102372007244,-0.00011440294617610024,0.42081328296171894
283,4930426I24Rik,0.3993598108660462,0.002731021880131612,0.47725672711313255
284,4930426L09Rik,0.6283926808242943,0.0017606923297678757,0.6867207174536208
285,4930429F24Rik,0.8073459584680555,-0.0007612743706485008,0.845389078632232
286,4930430F08Rik,2.4907692374308693e-07,0.01704459508128984,5.922486220500512e-07
287,4930432K21Rik,0.29570648333247346,0.0009482588898403321,0.38088295709826187
288,4930435F18Rik,0.24599698887595386,,0.32785366697940743
289,4930439D14Rik,0.7766006014551088,,0.8199658936148891
290,4930444A19Rik,0.4621192885144911,,0.5271447392793015
291,4930451E10Rik,0.2653815405214551,,0.35027727779674867
292,4930452B06Rik,0.29167482885831897,,0.376602474028929
293,4930453N24Rik,7.484091241646934e-22,0.12022152412112902,1.6847737645284026e-20
294,4930455C13Rik,0.32020292164458086,,0.40418673817090384
295,4930458D05Rik,0.4165507890534317,,0.49121790003383176
296,4930469K13Rik,0.39374858510028987,,0.4737400282855788
297,4930473A02Rik,0.4232220065883834,,0.49611610676174644
298,4930473H19Rik,0.29861606760578957,,0.3833802049458688
299,4930480K23Rik,0.16981979381010082,0.0012380905096078167,0.23685662866228188
300,4930483K19Rik,0.3925436673651652,,0.47291367299933
301,4930486L24Rik,0.6046136440294317,,0.6650990678690654
302,4930500F10Rik,0.40916622030197103,,0.48574211947211576
303,4930503L19Rik,0.21888395734810437,0.00011622417856382503,0.2953928977216851
304,4930505N22Rik,0.0950944325232163,,0.139532404069628
305,4930507D05Rik,0.6309868447126561,,0.6890109154383262
306,4930509E16Rik,0.44888267160151785,,0.5145414333441655
307,4930509G22Rik,0.712404810011154,,0.7655845666030875
308,4930512J16Rik,0.32368925371146295,,0.4077310548436928
309,4930513N10Rik,0.9449772946599853,-9.590853172603193e-05,0.9576088775410891
310,4930515G01Rik,1.0,,1.0
311,4930518I15Rik,0.6181360350197432,-0.0007650333437253301,0.6769035236921954
312,4930519P11Rik,0.4231825712416504,0.0010644930656473564,0.49611610676174644
313,4930520M14Rik,0.2787582809986645,,0.36253455642918264
314,4930522L14Rik,6.403901957693003e-07,0.007334490643861949,1.4654757095899452e-06
315,4930523C07Rik,1.0414841795491566e-33,0.194799246698108,5.828094870335401e-32
316,4930524J08Rik,0.6805810186187536,-0.0007067530772258612,0.7360136796297952
317,4930524O07Rik,0.5525897334177672,,0.616008976151333
318,4930532G15Rik,0.5924528633872274,-0.0006065461879704234,0.6529689400955472
319,4930535L15Rik,0.46911623094275534,-0.0013938483386575795,0.5340244230020396
320,4930539E08Rik,0.014674338047274468,0.007356691865624273,0.02381736736606713
321,4930539J05Rik,0.11893356415352095,-0.00366418264236808,0.17086578564909746
322,4930542C12Rik,0.8355865438521639,,0.8689697697031532
323,4930550C14Rik,0.6009023828316622,,0.6612796763932511
324,4930553M12Rik,0.4669985760988999,0.0020601428489256364,0.5319204218243918
325,4930553P18Rik,0.30552989740475484,,0.38940830563080764
326,4930556I23Rik,0.4380764506060354,,0.5052921659630932
327,4930558K02Rik,0.9029462009654138,0.0007231566147980631,0.9227742986871682
328,4930562F07Rik,0.20667253568831143,,0.2814134359456054
329,4930568A12Rik,0.09605719645567211,,0.14078067749022372
330,4930579G18Rik,0.7051557009197148,,0.7588494314942619
331,4930579G24Rik,0.0012268859837784422,0.009481405967829648,0.0021808150807337487
332,4930580E04Rik,0.9023472755059987,,0.9223987705356933
333,4930590J08Rik,0.4157783956721902,-0.002963670842584141,0.4906419350278335
334,4930595D18Rik,0.4015853569039744,,0.47883995886186453
335,4930599N23Rik,0.6538948187290535,-0.000837924122331041,0.7100985374350234
336,4931406C07Rik,0.21292043175810157,0.0005133733145789767,0.2884997752926654
337,4931406P16Rik,3.600498635119608e-05,0.0009453323423448262,7.206210850654971e-05
338,4931414P19Rik,0.1864529184442026,0.0010642228418279946,0.25774099797337413
339,4931428F04Rik,0.22251283889896972,0.0026636556570091285,0.2996465763115315
340,4931431C16Rik,0.4274659683626211,,0.49889678415166333
341,4932412D23Rik,0.2809524988244328,,0.36480654087427034
342,4932422M17Rik,0.0017813939651437208,0.0013636296834010561,0.003128246396419325
343,4932438A13Rik,3.8666450350358524e-08,0.03494283388608299,9.891683819038599e-08
344,4932438H23Rik,0.5533176135577393,0.0034949250600521354,0.6167209140065376
345,4933404K13Rik,0.3800082856404124,,0.4631706889543778
346,4933404O12Rik,0.016817283545017075,-0.006035268632207567,0.027120346885920667
347,4933405D12Rik,0.2976278047776842,,0.38273325185212864
348,4933406C10Rik,0.8320579077753489,,0.8663430810750188
349,4933406I18Rik,0.19840098462638006,0.005820472552847952,0.2719724694541134
350,4933406P04Rik,0.7071865239272476,-0.00015664854678631643,0.7606077615887907
351,4933407L21Rik,0.33959029089113596,,0.4238292611345014
352,4933408A14Rik,0.8857382855640245,,0.9089520070581295
353,4933408B17Rik,0.05215115328931642,,0.07950951254852542
354,4933424G06Rik,0.8881686357114806,,0.9111754533366054
355,4933427D14Rik,0.0075096218846413725,0.011263553455008485,0.01252086775506792
356,4933427E11Rik,0.0821422151701611,,0.12193853486005442
357,4933427J07Rik,0.35565812540877745,,0.4405328980553922
358,4933428P19Rik,0.27061241350286797,,0.3557208539644927
359,4933429H19Rik,0.4139129481375861,-0.0009240788602699473,0.48911786805375784
360,4933431J24Rik,0.253480879071917,,0.33646525598118093
361,4933432I09Rik,0.4446203469856709,,0.5108501080608319
362,4933433G15Rik,0.8243342566167795,0.000296468654156409,0.8601749511109156
363,4933433G19Rik,0.6613117640722562,,0.7169700527889815
364,4933434E20Rik,1.4335073088528992e-12,0.013674848858857114,6.3506211612066576e-12
365,4933440M02Rik,0.1545144508000779,,0.21748459663530312
366,5031425E22Rik,3.2633228845431843e-10,-0.010787698210390773,1.0414603765909927e-09
367,5031425F14Rik,0.3103616380856198,,0.3941398898952073
368,5031439G07Rik,0.48126575586940207,0.002914319816456429,0.5456529634670556
369,5033403F01Rik,0.864134430607366,,0.8926805754749636
370,5033417F24Rik,0.7190871725882483,-0.0011838195150924787,0.7716787965461777
371,5033430I15Rik,0.4362429411583424,-0.0015786367120833897,0.5041175430725365
372,5330411O13Rik,0.4382527827015164,,0.5052921659630932
373,5330417C22Rik,1.0,,1.0
374,5430402O13Rik,0.4124474871836653,0.0003504568212272293,0.48815367722968095
375,5430403G16Rik,0.003559089839835779,0.008813934204507226,0.006095878533607204
376,5430416N02Rik,5.6050464501385655e-06,-0.022689009700421772,1.1847828725159084e-05
377,5430427O19Rik,0.7365579703040949,,0.7869281870038644
378,5430431A17Rik,0.25850996479216026,0.007308360467306467,0.3426471742766819
379,5730409E04Rik,0.3669659505122146,,0.4516625073649083
380,5730422E09Rik,0.8338110287427776,-0.00041322275498794194,0.8674496492008634
381,5730455P16Rik,9.719020192528065e-07,-0.001352733373728321,2.1918142780408374e-06
382,5730480H06Rik,7.79378984593752e-08,-0.008831144190437103,1.9375137275278489e-07
383,5830405F06Rik,0.7740389080689526,0.0025204578159830765,0.8177608948504979
384,5830411N06Rik,0.007867686502248157,,0.013095248064661346
385,5830418P13Rik,0.08939932039049352,,0.13193224497516565
386,5830432E09Rik,0.0005478551113516067,0.0015454184521028237,0.001000191962633986
387,5830454E08Rik,0.3037509734547384,-0.0032185481086548333,0.38784720139412415
388,5830468F06Rik,4.860739132308908e-05,-0.00822175158694717,9.629516452167655e-05
389,5930430L01Rik,9.072055999196752e-08,-0.03449010462127488,2.241579514138318e-07
390,6030443J06Rik,0.7109322893984222,,0.7642328592366613
391,6030445D17Rik,0.06600737578015863,,0.09917968779577699
392,6030458C11Rik,1.9430236829221415e-14,0.005317298871519466,1.186764177876705e-13
393,6230400D17Rik,2.0755442775131374e-07,0.009597338044129183,4.971092185719387e-07
394,6330403K07Rik,0.1888958465375583,,0.2606227181914684
395,6330403N20Rik,0.16005412685690346,,0.2244362525531216
396,6330418K02Rik,0.47102503812986984,-0.0005787549766579254,0.5356679345919912
397,6330562C20Rik,0.22201915078723933,,0.29909831405275067
398,6430548M08Rik,0.7279423528007909,,0.7796078723394183
399,6430550D23Rik,0.1148193377181932,0.005268789844683363,0.16545380378866414
400,6430573P05Rik,0.6800231528401122,-0.0008651799710094983,0.7354679200748068
401,6530409C15Rik,0.5476201661203318,,0.6115541679013675
402,6530437J22Rik,0.09464126135963505,,0.13897687829832617
403,6720427I07Rik,0.37435556948876536,0.003217402942862071,0.45827142693062745
404,6720489N17Rik,0.3098679639872128,,0.39369381360706457
405,8030462N17Rik,0.5022212483678828,0.0004086155276608588,0.5662997303753367
406,8430432A02Rik,0.1879579560895878,,0.25953830021574104
407,9030025P20Rik,0.08987697376965689,-0.007192516062160294,0.1325239525756558
408,9030624J02Rik,5.261973087965197e-13,0.03370636059180454,2.505373476467618e-12
409,9130011E15Rik,0.00072490298782898,0.011284461509227968,0.0013128418629156397
410,9130019O22Rik,0.0038930993061730207,0.0033113656143824357,0.006652295538376003
411,9130023H24Rik,0.7452400854725294,-0.0010730787278162273,0.7942521821000126
412,9130221H12Rik,0.10986389968955644,0.0030186859523610838,0.15890542321031534
413,9130401M01Rik,5.950401075420866e-09,0.03750416785338137,1.6568582527088476e-08
414,9130604C24Rik,0.4568550876342008,-0.005564359502650265,0.5220877239586543
415,9230104M06Rik,0.1397555078307799,,0.1981231414602092
416,9230110C19Rik,0.7917090233975275,,0.8321041838187686
417,9230111E07Rik,0.2753753331866198,,0.3596218684151038
418,9230116L04Rik,0.11877562708137514,-0.00475574034602419,0.17067436506068895
419,9330020H09Rik,0.00927152097756408,0.018052362398757134,0.01531257772157853
420,9330102E08Rik,0.31492500547517266,,0.3988723014457836
421,9330104G04Rik,0.7799084778783074,,0.8228299352136451
422,9330154K18Rik,0.4489487546035765,,0.5145414333441655
423,9330160F10Rik,0.0033064452941999572,0.00171669256232403,0.005674408599010654
424,9330175E14Rik,1.0805092712098684e-07,0.008301395993006111,2.6536601184546555e-07
425,9330179D12Rik,0.3013376902780529,0.004044531486322189,0.3859065649053319
426,9330198N18Rik,0.6275497979137703,,0.6858538235758784
427,9430015G10Rik,5.2622336954137286e-05,0.007237430566083322,0.00010383239705640051
428,9430018G01Rik,0.42266843167314505,,0.49589364761787713
429,9430037G07Rik,0.29318523333494184,,0.3780935151292747
430,9430038I01Rik,0.0002523631870079864,-0.014455211952675816,0.00047277906896508375
431,9430060I03Rik,0.0821849482264368,-0.00840882883649835,0.12198886967201561
432,9430065F17Rik,0.4438341894917635,0.0013056041910654882,0.5102026087121719
433,9530020I12Rik,0.7466246441506121,,0.7951799839304794
434,9530027J09Rik,0.10396785565299109,-0.0036353528932534223,0.15117228075275013
435,9530052C20Rik,0.3908770715642679,,0.4718517801887608
436,9530068E07Rik,5.834613417755522e-13,0.0023799887969606637,2.7561868304927147e-12
437,9530077C05Rik,0.733737565036853,,0.7848414041123186
438,9530082P21Rik,0.8605124563084211,,0.8897369218353528
439,9630002D21Rik,0.9836224303689204,,0.989708759740789
440,9930004E17Rik,0.8066636992266707,0.0008630217970084504,0.8448666856642452
441,9930012K11Rik,0.0010349142409970397,-0.00037777292581078065,0.0018519659035552928
442,9930021J03Rik,0.0011645795317458286,0.013771330632520357,0.0020737977696200518
443,9930022D16Rik,0.08524094289946586,0.012851359326147522,0.12618617465528725
444,9930104L06Rik,0.003738751768914289,0.007540588366881346,0.006396463293716214
445,9930111J21Rik1,1.0061985659686712e-08,0.016136711407047637,2.739349335989556e-08
446,9930111J21Rik2,1.1580129227271768e-31,0.10743346901009584,5.841625772968992e-30
447,A030005L19Rik,0.5307259214365407,0.0014379276453493218,0.5947597317838218
448,A030014E15Rik,0.41926848115537996,,0.4932864271816192
449,A130010J15Rik,0.10056709483027158,-0.0040056204171080405,0.14665946241232472
450,A130051J06Rik,0.46564855367639835,0.00036599403354299793,0.5306450910145253
451,A230020J21Rik,0.31903547603341814,-0.0036454320974040172,0.4031549048943048
452,A230050P20Rik,5.579841139457849e-09,-0.015220454201412631,1.5590168633431653e-08
453,A230060F14Rik,0.5381969818152851,,0.6021010669891437
454,A230072E10Rik,0.00033568744313237984,0.0014323968805219633,0.0006221335262772532
455,A230083N12Rik,0.350361743028126,0.00355724691291276,0.43494701025101107
456,A230107N01Rik,0.11006305296728729,,0.15916420988845414
457,A330009N23Rik,0.005165254748155783,0.012776782176443503,0.00873002581670448
458,A330035P11Rik,0.06151974647880001,-0.0014483147612032784,0.09281007813031802
459,A330069E16Rik,0.20521367550550806,0.0033350994203486424,0.2797025365187982
460,A3galt2,0.3988531540699149,,0.47694691343515533
461,A430005L14Rik,4.120239699328766e-09,-0.008203334028097559,1.1706054085122756e-08
462,A430033K04Rik,4.802320358423523e-05,0.015201455108339684,9.521095001835183e-05
463,A430046D13Rik,0.4728120612063977,0.0027792521370454213,0.5373907005998543
464,A430057M04Rik,0.06289338024448074,,0.09477892517871923
465,A430073D23Rik,0.15019152861795784,0.0018685569600283176,0.21176653152681968
466,A430078G23Rik,3.51051047760598e-23,0.07110964838842992,9.349186092768758e-22
467,A430078I02Rik,0.29563107947475625,-0.0025795990600070836,0.3808568161524915
468,A430090L17Rik,0.3139994023162914,,0.39788226428454165
469,A430105I19Rik,0.5073753376231181,,0.5712260256273307
470,A430105J06Rik,0.48093494290259,-0.0029020124428405,0.5453673624415126
471,A430106G13Rik,0.30267343218326737,,0.387258370789329
472,A430110L20Rik,0.004455264678405057,0.011267307714041892,0.007574497956324072
473,A530010L16Rik,0.28745902892631253,,0.37202796796062654
474,A530017D24Rik,0.8705712569133102,-0.0005189444522380382,0.8964490734601634
475,A530021J07Rik,0.012697894580766745,,0.020716513089631485
476,A530032D15Rik,0.05176155046905575,,0.07893293806082177
477,A530040E14Rik,3.1087289820754866e-06,0.010279976227486963,6.717031732100575e-06
478,A630001G21Rik,1.0305845006356883e-06,0.03201343151941603,2.316971204909968e-06
479,A630014C17Rik,0.7049062715474324,0.0015820331948600821,0.7586400751637943
480,A630019I02Rik,0.8402855881478479,,0.8733308819745509
481,A630023P12Rik,1.9243914232216533e-10,0.0019671532654538665,6.315037571645226e-10
482,A630072L19Rik,0.20393260535646035,0.0019901792598538493,0.27831708507963665
483,A630072M18Rik,0.0344232274186291,-0.005145985592987297,0.053683611573992034
484,A630089N07Rik,0.0021809423658481165,0.010355759586910106,0.0038033037321161577
485,A630095N17Rik,0.5648730287788853,,0.6276892852058977
486,A730011C13Rik,0.23460524233559393,0.0008483070458645459,0.3142468901601492
487,A730015C16Rik,0.6531579564405375,0.0021917045244084455,0.7094098125036232
488,A730061H03Rik,0.960138555652843,0.00039663700807920227,0.969608761323416
489,A730063M14Rik,0.11488056582510808,-0.0035390799182370373,0.16552477648646344
490,A730071L15Rik,0.9878003241073464,,0.9931172592240137
491,A730081D07Rik,0.9721701493283107,,0.979941048538482
492,A730085K08Rik,0.040205467741279366,-0.005527935149083984,0.06213327092128392
493,A830005F24Rik,0.03389620149636479,-0.0024310598860736578,0.05289782078937787
494,A830009L08Rik,0.08889041437530953,,0.13122325189528233
