"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Cdc42se1",11262.8992379935,-0.111185720420245,0.0648661356819245,-1.71407960797067,0.0865141063616064,0.347139575549168
"Zfp456",204.608639825485,-0.126282613015426,0.234382343420638,-0.538788934236359,0.590032499937531,0.83781939380933
"Dtl",125.00845324911,-1.07828133783597,0.327918721790788,-3.28825793156119,0.00100809434851514,0.0191885000954455
"Dhx29",1049.89951862884,-0.0927434865511479,0.112287528631968,-0.825946458000004,0.408834464962333,0.721748739854477
"Glce",464.430727058169,0.0888736430294864,0.149034062870434,0.596331075713549,0.550954074981029,0.815697297422766
"Cacna1d",8.91381100538049,1.28386098184117,1.23387473795322,1.0405116032855,0.298102276072411,0.629263794493012
"Srek1",1425.52439317567,-0.0206049559930939,0.139960760254374,-0.147219520354456,0.882958753457932,0.960832261972589
"Zfp868",1822.74835462902,0.295637205827712,0.164224679447133,1.80019962178025,0.071829123546012,0.316320738929894
"Rffl",540.729931211041,0.273413496689357,0.219561070734998,1.24527310681299,0.213031377650871,0.543891823334917
"Gm16938",4.96682641779174,1.38878997869371,1.48411601731421,0.935769146408775,0.349392060319565,NA
"Tpra1",797.85416434458,0.0402317677211281,0.147082546562827,0.273531895260889,0.784444377941982,0.929882179600983
"Atp9a",754.220689034196,-0.126891963829465,0.180470144358304,-0.703118869221578,0.48198167386935,0.772275470856659
"Evi2a-evi2b",2060.54763834592,0.0167119994191375,0.15919875101774,0.104975694295963,0.916395095280588,0.972409332324613
"Gm12504",23.5374155849024,0.628618682071101,0.633256745846832,0.992675855715474,0.320867944801947,0.647140867839201
"Tcta",263.375418927307,0.10066426279236,0.195669634432587,0.514460320244738,0.606930195651763,0.848418798955567
"Tspan5",558.293113614094,0.0584398681942766,0.200471987812919,0.291511391849982,0.770660232592313,0.924229975253432
"Slc20a1",4671.24441322182,0.0676421947475223,0.127344885160471,0.531173236068999,0.595298737681168,0.841736636412002
"Gm4944",435.622201100357,0.0436242357432624,0.207935331088626,0.209797130265799,0.833826012938808,0.947037612790617
"Vrk3",2117.70959747316,-0.152799135426288,0.0901768005809254,-1.69443952814854,0.0901817936084643,0.354322233990318
"AK078466",63.2257547929265,0.463088608383658,0.456822514524011,1.01371669228294,0.310717956722334,0.63903660933611
"Tmem240",1.05135657803421,2.39511746320844,2.87332084087556,0.833571186738268,0.404522667819549,NA
"0610031O16Rik",5.02884090121344,0.280782994840294,1.53737805878227,0.182637571309362,0.85508240250072,NA
"Fgfr3",13.9353662712324,6.35175883112209,3.91017238255614,1.62441913288995,NA,NA
"Ska3",32.7567699943307,-1.69332015702848,0.692050542786307,-2.44681573431169,0.014412450151108,0.119739502177546
"2500004C02Rik",26.112683917517,1.6439547553257,0.623047651757254,2.63856986008865,0.0083256544265908,0.0859634420973039
"Zfp622",1253.26975036724,-0.0862697258465745,0.121850592975682,-0.707995946017196,0.47894777500882,0.770357284770203
"Fasl",212.48072977704,-0.00794505389330308,0.219874817743104,-0.036134442201498,0.971175159346375,0.989727981829071
"Ufsp1",15.5254605907701,0.676570030388893,1.12936446219924,0.599071471641129,0.549125224807259,0.815209338377968
"Cdk20",78.3293149724224,0.627540558762031,0.440405780980625,1.42491444450326,0.154181933707697,0.465745248804058
"Irgm2",2704.16938837884,-0.36058022488143,0.404722626907692,-0.890931716955054,0.372965803621971,0.695135337413074
"AK139813",0.357505766324032,0.166737817026527,4.0804728567969,0.0408623762191654,0.967405611807882,NA
"Asun",1758.54574124519,-0.133386053939664,0.0910128297453256,-1.46557418677024,0.142764327858926,0.449739062353824
"AK160964",6.12061783062501,-2.1876410273581,1.64144952053029,-1.33274949975395,0.182614023177762,0.505383256008933
"Rfk",1385.95572197754,-0.231128763514657,0.101467132977993,-2.27786827843836,0.022734426762221,0.158827589149279
"Dusp19",201.597613814181,0.113120784045966,0.263351991682437,0.429542162651926,0.667528717305068,0.879186320788472
"Vasn",1.31192336701847,3.91722933976641,3.43124951577581,1.14163348417427,0.253606399714406,NA
"Thnsl2",8.13269606134935,1.28645099936428,1.29514542757633,0.993286909696058,0.320570154981505,0.646835958120681
"Cables2",803.85107991194,0.204563988250137,0.191774983831876,1.06668755310376,0.286112949556641,0.621538097063302
"Medag",4.50472179916879,2.5755727102233,1.73636275491307,1.48331487929908,0.1379907709236,NA
"Rmdn1",209.271617520881,0.192665087972782,0.269181624867557,0.715743833062815,0.474149539678789,0.768049169555314
"D17H6S56E-5",465.467291146802,-1.21770874269224,0.169071518065942,-7.20232926646641,5.91925383051466e-13,1.26308569018508e-10
"Ptcd3",1828.34665685658,0.112388023699393,0.100556759343707,1.11765757401992,0.263713269120552,0.5972600174065
"AK133627",3.13509891427844,1.14111991045719,2.01064611634866,0.567538912580732,0.570348096928948,NA
"Reps1",1469.50578879988,0.0328811891103469,0.0986420806073946,0.333338357300241,0.738878888445007,0.912161562578036
"B4galt1",5011.41203680087,-0.197110557155389,0.0930010181517576,-2.11944515310302,0.0340528642906931,0.20524528660441
"Ldlr",752.20189127706,0.991626357334788,0.124712004258907,7.95133045313052,1.84519024962812e-15,5.21931372237832e-13
"Pcyox1",381.776724328386,-0.178361565572183,0.176091602801079,-1.01289080646093,0.311112320169104,0.639366334631505
"Tinf2",837.289473197214,-0.0922616022787208,0.129186987565465,-0.71417101689106,0.475121436423103,0.768471014789123
"Wee1",86.8479321563121,-1.46379784232877,0.321264385455419,-4.55636512666574,5.20464321437845e-06,0.000272800714418788
"AK077474",3.46218013992089,0.750922204488816,1.94373048147496,0.38633041547972,0.699251977422985,NA
"Aipl1",3.04488649467588,-0.836794136999209,2.02593633462529,-0.413040687753882,0.679576803767505,NA
"AK036749",46.6162869478821,-0.277781595164964,0.644930187675815,-0.430715758811085,0.666675058922559,0.878618348865001
"Mterfd1",905.537052684087,0.239703155034728,0.14269057065854,1.67988083535204,0.0929805032630964,0.360675595481915
"Enpp5",201.106016755075,0.0481558030845138,0.276123338347166,0.174399612045716,0.861551419190937,0.955384394824699
"mKIAA1994",1.57448225656859,-1.83860524646621,2.50735185956524,-0.733285693211408,0.463384199096653,NA
"Kctd21",92.7656229236923,-0.00778253257557592,0.326994592401817,-0.0238001873927401,0.981011990574944,0.994462569438745
"Rpap3",562.831574491294,-0.163955509760089,0.151807626093294,-1.08002156399791,0.280132577690193,0.615027213663504
"Il1bos",3.03045029096936,-1.76930949864594,2.47496269355223,-0.714883300364624,0.474681156780676,NA
"Nudt13",253.675644656419,0.135872098900583,0.243336487306214,0.558371251285476,0.576590899791231,0.830047948178571
"Mvb12b",646.059544077192,0.0774571245683602,0.161327028232942,0.480124907876683,0.631138578068733,0.860694979823971
"Prorsd1",390.527350405811,-0.0819164778594111,0.170534142829988,-0.480352359357602,0.630976863797842,0.860654150889786
"Ddx50",2648.74765266064,0.071974447603488,0.0863887352524787,0.833146212791938,0.404762273158344,0.718809100368659
"Naa40",1301.04200453785,-0.152437727771842,0.105025945419524,-1.45142923648945,0.146660373547931,0.454247548628338
"Pin1rt1",4.35619072686766,-1.52282472286644,2.29736629848417,-0.662856734631837,0.507422313507948,NA
"Pced1a",483.887231560708,0.296220197494254,0.231018568591721,1.28223544670023,0.199760065172874,0.527119404990083
"Ncf2",38.4393054614628,-0.672705596385503,0.833282459068006,-0.807296000371708,0.419495967786459,0.730469499811984
"Deptor",22.4259441184774,0.375709924702155,0.730160618286541,0.514557914098173,0.606861980729285,0.848418798955567
"Pecr",44.3250645021596,-0.0650510617607996,0.435836041150026,-0.149255810944757,0.881351782378123,0.960832261972589
"Il9r",21.0960138859277,-3.79657085612767,0.833566901240687,-4.55460845491445,5.24832419419521e-06,0.000272800714418788
"0610007P14Rik",781.907230607337,-0.104312482472599,0.133210476069338,-0.783065157865681,0.433588850260744,0.741260855302561
"B4galnt1",13187.6045031816,0.0451037514329564,0.0957778485263627,0.470920490770282,0.637697514666622,0.863687114177756
"Dusp10",2186.70591532164,0.20314939611243,0.113507150676437,1.78974976379705,0.0734941484344686,0.321158671857046
"AK051368",5.05658337288589,0.889254746957334,1.46390338371949,0.607454533439163,0.543549307310735,NA
"Prr5l",8.33462048968756,0.19727449696911,1.36761086122918,0.144247536021909,0.885305005106783,0.961404801484187
"Setd1b",3488.53843329579,0.240645141579884,0.12098154763201,1.98910615949347,0.0466894866178493,0.246661271356295
"Larp4",2689.78575595137,0.0213942846314196,0.102782951269574,0.208150129638793,0.835111746451068,0.947789882624274
"Brd7",2226.82088545302,-0.0820988576904351,0.0934113381930787,-0.878896066350522,0.379457631714177,0.699298052286416
"AK077587",12.825340917763,0.958068608352357,1.13016430086928,0.847725067598976,0.396591102451375,0.712068731251184
"Skiv2l2",2528.6319024535,-0.0145381297939337,0.0998440302699191,-0.145608402972428,0.88423053407834,0.961148375763513
"Klf2",4758.98725730275,-0.092466450481591,0.0875345324082273,-1.05634254205372,0.290811746441741,0.624710405176691
"Herc6",1786.37818345403,0.126766456022211,0.109385174068347,1.15889979699629,0.246497031677879,0.581304125246982
"Tmx3",3256.13195045581,-0.0312359792181012,0.0972293142769212,-0.321260922700095,0.748012667233492,0.916096938184581
"Ankrd26",652.728169629186,0.302408265126478,0.219555085590411,1.37736852832748,0.168398337917077,0.485817636301061
"Dpagt1",330.203279993923,0.130684114882999,0.279794621656751,0.467071575962319,0.640448669510399,0.86514628690082
"AK153770",13.5779424208257,1.49023858880429,1.08450105026664,1.3741236935067,0.169403284917577,0.486874327611647
"Man2a1",3283.16502645232,-0.22369691228183,0.0821393270015654,-2.72338379735649,0.00646169427862227,0.0723032083816768
"Tcrd",1301.41464199673,-1.54127177428315,0.12449967092046,-12.379725688334,3.36490905032669e-35,5.11592359739045e-32
"Rnf26",694.299218620243,-0.175026032650299,0.1299420028716,-1.3469550167181,0.177994720748879,0.498743531236691
"Xpr1",1791.36414756119,0.0223136976025686,0.0915502219626458,0.243731769560024,0.807438566674759,0.937553726631513
"Mad2l1bp",747.535540028483,-0.0554419571688861,0.124952527236361,-0.443704168255931,0.657256481463187,0.873779711885096
"Pglyrp2",4644.68930114718,-0.0670487931450414,0.0854696863563619,-0.784474543003288,0.432761713673038,0.740424915375603
"Plau",1.93980423538099,-2.27696560321354,3.16183805849667,-0.720139855706634,0.471438890382941,NA
"Dpp8",3637.82945383619,0.0653357871855565,0.0769681053984829,0.848868331204166,0.395954562457616,0.711583236284277
"Ccdc9",1501.79555628547,0.322130051049882,0.164624186459268,1.956760169804,0.0503756719657472,0.257987072892372
"Prkar1a",9125.53619390359,-0.0907292657792095,0.100146672619524,-0.905963856871284,0.364954983130694,0.68895661335071
"Etaa1",745.296606558769,0.210116641753713,0.210815386888131,0.996685511694698,0.318917184381236,0.645422581302658
"Gm15471",3.40307598566644,0.687664888664014,1.96568940926022,0.349833949058522,0.726463319295296,NA
"Rnft2",15.8882047857996,-0.0883293257816666,0.869736724427265,-0.101558693913762,0.919106967343017,0.972812851428178
"Eif2b4",804.020777428545,-0.0425272904838398,0.113252376490328,-0.375509033909517,0.707281929096723,0.898518036921073
"AK049600",1194.64365562234,0.474402509551399,0.236792515030746,2.00345230291507,0.0451287623053453,0.242340457359786
"AK140919",3.49261145149751,2.62729942927564,2.24167442786583,1.17202542733957,0.241186847590808,NA
"Traf2",1371.0496939108,-0.0403495452131437,0.0968373943833492,-0.416673181575006,0.676917473080967,0.881785349217334
"Lgmn",271.477876018255,-0.459417257711372,0.323897507073221,-1.41840319137595,0.156073084416086,0.468720228580953
"Ccnb1",63.7229844455965,-1.09406453588082,0.416889383268063,-2.62435211783105,0.00868139829366734,0.0879347384638215
"Synj1",1991.97893452842,0.133626543733262,0.103222785689788,1.29454502550285,0.195477227329325,0.521743895342167
"AK037841",3.33876678558015,1.27046596175373,1.98369034818967,0.640455786314213,0.521876324747746,NA
"Aco1",1001.88408601896,-0.0266740720860518,0.133299019603266,-0.20010703878724,0.841396868546562,0.94972956761771
"Wdr95",5.77867712843182,-0.405796458518851,1.38889906036542,-0.292171310427762,0.770155646030722,NA
"Snca",1.77626992560038,-4.19082557588091,3.11526183627578,-1.3452562885985,0.178542484244257,NA
"B430203M17Rik",90.2742710886012,0.674391868408622,0.430717405409736,1.56574092418457,0.117409281385826,0.407363986459137
"Ofd1",734.8573772824,0.113334407880369,0.125334730476972,0.904253812563085,0.365860831731114,0.689679240713619
"Hspa4",5159.173626748,-0.0952986715262656,0.0794693044495424,-1.19918844371884,0.230454679758518,0.564101483176264
"Nek8",190.295408752275,-0.0715989992932947,0.291576527259538,-0.24555817289628,0.806024271102102,0.936773382710312
"Dleu7",21.1609995103401,-1.50860058614309,0.811806891767453,-1.85832443828925,0.0631229554274597,0.294275395501799
"Zfp770",633.048809049952,0.330783631848466,0.130228192835822,2.54003088459872,0.0110842680323222,0.101443154309356
"Top1",4090.69507512815,-0.149249675282698,0.102379801079201,-1.45780391941998,0.144894597650403,0.451594506770202
"Fut11",473.777883141549,-0.136650882831108,0.154923739399138,-0.882052572195196,0.377748378238861,0.698700626166944
"Herc1",12659.9450445111,0.136506500715525,0.0790361623752398,1.72713978782818,0.0841425614372732,0.342860063830824
"Zfp141",803.155490794394,0.121584656511378,0.182499654305789,0.666218557913844,0.505271412746963,0.787596590188557
"Sulf2",8.90478191369459,-3.4854415592474,1.29389554573277,-2.69375806319318,0.00706514281711556,0.0767261893612291
"Rnf144a",301.27251126876,-0.31510405906293,0.224058786932496,-1.4063454657454,0.159621565461285,0.474119773032391
"Dgat1",261.731041302343,0.375050283381498,0.247681318005273,1.51424534721474,0.129963624291339,0.429084571730607
"Rab23",201.507037423534,-0.167055400622834,0.282174875283294,-0.592027906294337,0.553831901533219,0.817679423872088
"Eif3a",11248.039504372,-0.0688721856037706,0.0734327865737943,-0.937894213432299,0.348298777240455,0.67272758943956
"Amica1",772.254632182108,-1.63665640849218,0.178393078393284,-9.17443895936377,4.53932019599091e-20,1.97184826942277e-17
"AK146255",3.39734484295615,0.987108100703881,1.95049504626273,0.506080803740179,0.612799925889624,NA
"Trappc2",297.426298406294,-0.220837633712837,0.232182243940205,-0.951139199816286,0.341533717794401,0.66667864059273
"Ripk1",2110.30234500422,-0.25597937311161,0.0856960323166555,-2.98706213335222,0.00281672469200245,0.0413492266282829
"Adat2",110.394525415362,0.298800677316291,0.373500342493254,0.800001079842888,0.423710171524338,0.733397867688988
"Ampd1",519.901601210807,0.80135905422447,0.154046148301805,5.20207134718136,1.97079532729669e-07,1.52680150101335e-05
"Smim7",763.942988051508,-0.195263193936683,0.138873763050169,-1.40604812347558,0.159709835243985,0.474119773032391
"Hdac11",33.2287784174171,0.859456954180073,0.545871581051012,1.57446729966284,0.11537945566246,0.405541953104116
"Fam133b",1006.30960727343,0.153897145449935,0.115171469826009,1.33624365202971,0.181469647439121,0.503470648221266
"Aldoa",8074.06674117916,-0.256056301211635,0.0651742925878727,-3.92879294955755,8.53733048086045e-05,0.00276905468369882
"Atp11c",2504.17406686923,0.227866292268523,0.124987620733629,1.82311088835067,0.0682865978117081,0.306577284501291
"Peg12",1.18445980332906,0.512745871941738,2.78640881196631,0.184016742173559,0.854000320846999,NA
"Acot8",291.72299534127,0.206014549469338,0.219655965978396,0.937896444340602,0.348297630648945,0.67272758943956
"Efcab4b",229.418110777096,0.413241971605657,0.333692407490591,1.23839189124286,0.215570785839324,0.546645225655414
"Snupn",235.217373086506,-0.110766782538157,0.203580178501453,-0.544094141942046,0.586376691436102,0.835732234211208
"Tbl1x",2072.93074066991,0.220455546931782,0.106050974039902,2.07876965702206,0.0376385270685045,0.217379154753573
"Ash2l",1198.99109455467,-0.213181951483625,0.103019753072281,-2.06933083341843,0.0385150521564717,0.220246299303308
"Pgls",693.811754189042,-0.45959265335271,0.172377855233107,-2.66619312980313,0.00767156079101159,0.0814216351667312
"AK008665",58.2366093915284,-0.0396796481633784,0.546025361917506,-0.0726699727353932,0.942068743638089,0.980773956078925
"AK165407",2.05075155180187,3.47649116770744,2.45297149234141,1.41725706090007,0.15640778431743,NA
"AK161948",2.591551526889,0.340368005349884,2.17049143096003,0.156816101872071,0.875389782400671,NA
"BC094226",0.365007529832624,2.06948843206648,4.0340154325883,0.513009547595772,0.607944642074615,NA
