"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Atp7b",3.46081908765211,-0.0610921839686649,1.3910815000093,-0.0439170415020661,0.96497053125202,0.983893042674144
"Gli1",2.91263834285753,1.010313821214,1.54273259931719,0.654885896403017,0.51254122135087,NA
"TRAV7-5",48.9203732734986,-0.384705766797245,0.393650473350168,-0.977277541477852,0.32843176850106,0.593672634949722
"Il10rb",1243.24079591789,0.410627398193171,0.0929464002335031,4.41789458399227,9.96670069149154e-06,0.000147891849909887
"Fstl3",2.99824785910975,-0.330024006623295,1.50127505515949,-0.219829141561427,0.826004223040269,NA
"Ccdc71",1142.32950090813,0.113336580334187,0.0938698111328612,1.20738050888131,0.227285638319532,0.481266646134139
"Nt5dc1",1489.61536145575,-0.181770702148188,0.0871189137237588,-2.08646658203931,0.0369363792503577,0.143262562992751
"A930016O22Rik",43.3794101919079,0.260939980263383,0.428102918321341,0.609526282340167,0.542175657384737,0.767270782514239
"4931428F04Rik",105.347738926302,-0.169370120640809,0.275475497983616,-0.614828258340718,0.53866814525497,0.765376556318998
"Rbbp6",4506.62045789104,-0.12204869232446,0.0672696071546292,-1.81432146680912,0.0696282484952281,0.224891443141283
"Gbf1",2689.40598862887,0.149894168515762,0.0716620512330076,2.09168124462952,0.0364670393609272,0.142006546461659
"Plp1",94.5273965838465,-0.0192470762599767,0.280648794213371,-0.0685806483292551,0.945323422989804,0.976771104776172
"Gm7030",7.46020142783984,-0.380028807643555,1.01297310520078,-0.375161794219828,0.70754014229572,0.869762909323864
"AK163592",77.3768876367406,0.283686123758518,0.315290608639669,0.899760779372687,0.368247570558504,0.631857847940998
"Tst",14.0477838134956,-1.02816984199605,0.746749583087076,-1.37686028259376,0.168555448777348,0.400018662772095
"Nid2",0.161538879877655,-0.872192608286494,4.0687869826448,-0.214361826265859,0.830264907960519,NA
"Fam117b",1747.13037071974,0.00919380766341509,0.0846740566238511,0.10857880241001,0.913536574560747,0.963233141796497
"Pcdhga2",2.34488821440964,-1.62926662861587,2.10415567017189,-0.774308978994303,0.438748095113524,NA
"Ehmt1",2034.29545019091,-0.140055302401824,0.0784880543060644,-1.78441552208286,0.0743561706834778,0.234432588832327
"Ubr3",2745.23167017728,-0.0915227622057422,0.0726665301163059,-1.25948992003961,0.207853428809733,0.455210849526857
"TCR_alpha",186.774698310378,-0.18152694536281,0.207097651540342,-0.876528265833324,0.380742917047385,0.642180987580454
"AK140218",4.93380940829071,-1.16554093607414,1.25106621748901,-0.931638085802903,0.351523593479377,0.615566574254363
"Dnajc7",6638.60499880329,-0.176634581508549,0.0625491888945173,-2.82393080758289,0.00474386248069693,0.0302135458296194
"Tor3a",320.905246947009,-0.0483560098522182,0.158909046764567,-0.304299917699843,0.76089940785086,0.896692800256461
"Ccdc134",597.768633739753,-0.000934814885164644,0.128022528043167,-0.007301956143605,0.994173933702318,0.997211273651482
"Il4i1",8.37797621084123,-1.26146380666677,1.11531055220842,-1.13104265369762,0.25803713913619,0.51692992013593
"Nup37",281.820141052313,0.139306215221102,0.169503491633326,0.82184864676683,0.411163043053083,0.667334624070594
"Sppl2b",507.497909270442,0.0529669243003747,0.141932739864642,0.373183272237878,0.709012045200887,0.87030036559409
"Cxcl13",0.361685661022442,-1.27547523597715,4.04821381880732,-0.315071113598671,0.752707660372823,NA
"Aimp1",1269.33775592144,0.0480835972385937,0.0995795243348601,0.482866307704996,0.629190665984621,0.822772828215511
"Rpl24",13371.2478847342,0.177661242573146,0.158818658210356,1.11864213295287,0.263292841277328,0.522508411901371
"Phospho1",33.284170230753,-0.0706975766604785,0.522498254691408,-0.135306818780157,0.892369294052455,0.955309213151023
"Mrpl48",558.55724223062,0.176390990959834,0.131574206777508,1.34061983180421,0.180043915018344,0.417895563453665
"Mlf2",1665.70261122992,-0.0578655059752739,0.0838553913742306,-0.690063036221859,0.490154547043345,0.73194335432426
"Popdc2",1.22013449380819,-1.91670889360804,2.7398022760394,-0.699579276347925,0.48419008836273,NA
"Malat1",24593.3527680936,-0.545715816751729,0.142760445442225,-3.82259816478774,0.000132052881008007,0.00146319205357955
"Dock6",43.7038216304856,0.386692712267189,0.409817840718598,0.943572177309657,0.345388315574833,0.609567236719608
"Timp1",3.38333084247487,-1.42052034965172,1.48771841414532,-0.954831462826108,0.339662933734785,0.604644821143991
"Zfp703",166.675083864591,-0.189157565473987,0.214580383475648,-0.881523102951549,0.378034755153696,0.640081000752027
"BC048859",12.0580093485681,0.423988223347822,0.872328916534715,0.486041692888154,0.626937605676199,0.821350413384339
"Tmigd1",0.305988820684105,1.30198579514248,4.04821034414921,0.321620094920269,0.747740518525468,NA
"Fam207a",832.143456137623,-0.0731458579633506,0.106655483389338,-0.685814321391588,0.492830204110048,0.733846262486764
"Olfr374",1.74146411131044,-1.96907399730856,2.25472518102951,-0.873309977586481,0.382494143599284,NA
"Wls",384.041457410779,-0.347916282020002,0.146882705208362,-2.36866744472375,0.0178522973488966,0.0835455907286797
"Wdr3",2094.0051831052,0.0705155908222099,0.0771807884180588,0.913641752922423,0.36090511949523,0.623730179953138
"Ctbp2",10.1364134567147,0.133788320505053,0.846260487625152,0.158093545027136,0.874383086970403,0.948226192357765
"Itpripl2",5.56508004295606,0.807677250014796,1.13638086912648,0.710745201681937,0.477242143560572,0.723353920891695
"Ankmy1",12.5870245478218,-0.149583790926985,0.792790659372024,-0.188680062206424,0.850343578956574,0.938128099476362
"Zbtb22",953.621539067517,0.0210368414267775,0.110003271662596,0.191238325086385,0.848338878597945,0.936961378320896
"Ap1s1",721.299982170752,0.0313521223302645,0.117849591934099,0.266035052100956,0.790212213756055,0.909747945183582
"Ptprs",233.664104773709,-0.430329364118474,0.212365095424365,-2.02636578887202,0.0427273140516535,0.159323712562304
"Plekhn1",562.369969800695,-0.23251899222554,0.152713732640256,-1.52258076733204,0.127863624512069,0.333924620046238
"Gprc5b",119.675311572389,-2.03861315045802,0.274101537061635,-7.43743786449333,1.02656842346105e-13,5.38184859026873e-12
"Tubb4b",3217.93484283338,0.0758046930374582,0.0694323434978242,1.09177782599018,0.274930767702827,0.535140633606285
"Zfp558",70.9324283997882,-0.495277943727711,0.322796627493648,-1.53433431933069,0.124947426841152,0.328673989330743
"AK003349",3.51377446753342,-0.163380907067691,1.38340999608648,-0.118100134833403,0.905988316619064,0.960898994561617
"Lta4h",2441.8375879272,-0.138343831474135,0.075445763962014,-1.83368587193033,0.0667006369924102,0.219052984486428
"Rasa2",2275.0822336797,-0.116230205132792,0.0755919044381603,-1.53760122855321,0.12414614690006,0.327290953546311
"Gm16576",117.077560547159,-0.0967233998131344,0.254188448656149,-0.380518470939551,0.703560588078176,0.868470511305485
"Agpat3",3120.52035849693,-0.0394205353428309,0.0702206598941397,-0.561380872840826,0.574537920342658,0.789258565242731
"Zfp362",1438.76772278012,-0.240715928541048,0.0870812444047528,-2.76426835866289,0.00570505979373979,0.035000045262658
"1190002N15Rik",518.469946076906,0.253895885757956,0.128091363903248,1.98214678976901,0.047462814038185,0.172390701890196
"Med23",1292.76548676182,-0.161817586542601,0.0917173788840918,-1.7643067051349,0.0776803556961899,0.241108957766343
"Icmt",1152.68661396463,0.114022690701302,0.102101109793243,1.11676250074264,0.264095886358521,0.523230233922289
"Rgl1",13.5191973915368,-2.11703923776728,0.793595972507384,-2.66765370680807,0.00763829412827171,0.0444935893504973
"Msl3l2",151.183873625653,0.285495930890936,0.224861752379821,1.26965092048512,0.204209002517623,0.450327289178121
"Gm10653",11.9757929676538,0.924596307634084,0.844961975981329,1.09424605356977,0.27384707816209,0.533686310390543
"Cpxm1",1.68987142247933,-1.03758925297004,2.14283380231803,-0.484213592228955,0.628234291525704,NA
"Alms1",138.753837193601,-0.627312662183188,0.240805839087462,-2.60505585977649,0.00918592823915581,0.0511148559518288
"Nmral1",107.575952985768,-0.350335816002257,0.263666766396665,-1.32870676418584,0.18394473243382,0.422998301728532
"2900060B14Rik",11.863426838977,0.987635488244675,0.780857884011077,1.26480824291795,0.20594007581133,0.452394864939231
"BC053974",47.8614231665249,0.140653545617644,0.399042906861163,0.352477247933091,0.724480378534149,0.877062995493644
"TRAV2",62.1008583718415,0.751131665977243,0.366787613406042,2.04786540909091,0.0405731890723434,0.153703209841989
"Ppp2ca",5435.98189378806,-0.101997981775575,0.0707213082042157,-1.4422524747569,0.149231162001053,0.36956778299968
"Ocrl",458.845868158155,-0.0739404231275824,0.159029751815027,-0.464947107592703,0.641969334509965,0.831342752569963
"D11Wsu47e",285.086431237743,-0.113606031397138,0.168757178856872,-0.673192288272907,0.500824966696606,0.739420473970258
"Ppp2r5b",320.854049423907,-0.168028224793697,0.161186009341659,-1.04244918947981,0.297203470985287,0.56060369259446
"Rpl27",16334.2310924421,0.230355763344025,0.138241265665173,1.66633141150456,0.0956474236311591,0.276734062396469
"Tecr",2091.27611943361,-0.0568874576175761,0.0808493907803436,-0.703622588476038,0.481667840388655,0.726592066748529
"Rpph1",17.1155290891205,0.311035631989014,0.654415896963465,0.475287402754488,0.634582136714096,0.826636929908644
"Caprin1",10465.1839060557,0.137144606452038,0.0616442871581705,2.22477398595176,0.0260964145950066,0.111544380828921
"Ndufb3",890.053722809467,0.0711756852029138,0.119836364988087,0.593940622364415,0.552551827854461,0.774781724136776
"1700001G17Rik",8.34791182934195,0.294388147472376,1.01074801820713,0.291257704362917,0.770854232815803,0.901699027451051
"Mdm4",5307.8152924407,-0.181089565470497,0.154593754013553,-1.17138992209622,0.241442081280966,0.498563750848245
"Senp3",2142.19524437213,0.0176478055267663,0.0779809346419073,0.226309233247922,0.82096091757699,0.9245101332593
"Ptpru",0.812290469579431,0.232574352234204,3.47803889011573,0.066869393811311,0.946685678683936,NA
"BC050122",46.8682993314734,-0.169502426230036,0.397954798118654,-0.425933867442647,0.670156035738473,0.849547324681656
"Sytl1",878.87627449084,-0.0714477250804399,0.104196594124666,-0.685701156363674,0.492901577419782,0.733846262486764
"Zdhhc16",481.642696920334,0.0579769566387945,0.133115064690228,0.435540160489818,0.663170394871245,0.844956553499559
"Scarb1",232.673953303517,0.19356329440249,0.1846484745483,1.04827995398282,0.294509642638138,0.557602079483038
"Mrpl1",457.374447883569,0.063968117344395,0.144358698356969,0.443119244440784,0.657679486156156,0.841036336482534
"AK041706",2.8785797935058,-2.99947947703244,1.90613222903674,-1.57359464959481,0.11558119098963,NA
"Eva1b",221.107021687111,-0.393315146046768,0.192190251184972,-2.04648853738281,0.0407083290950628,0.154031187363275
"Fas",1100.0407186506,-0.267799003949084,0.0992362946123492,-2.69859938841125,0.00696319422606627,0.0412235394988813
"AK197526",459.561544044125,0.159674646784303,0.145232645487938,1.09944046152878,0.271575990270079,0.531524749009423
"Ube2m",1092.38704123281,0.163074158237294,0.100501604026983,1.62260254267695,0.104674396621718,0.29504644966446
"Trim24",1174.38583908765,-0.246357973099285,0.0945860892302738,-2.6045899043306,0.00919842847605584,0.0511171537782394
"Pla2g12a",141.447948263012,-0.114908178518822,0.239325628860199,-0.480133193699641,0.631132686674558,0.824377678970464
"Gm5069",6.71528005039612,0.381244090014804,1.07409330900025,0.354945037661264,0.72263076717254,0.876081044339957
"Elavl3",7.3326168551534,-3.0610138735409,1.23408847005636,-2.48038446822302,0.0131240786679596,0.0669771464442494
"Bcat1",17.8834427078193,-3.8772820107393,0.843100199501379,-4.59883891977772,4.2485210837419e-06,6.81428406946061e-05
"Ankrd49",508.462382212165,0.114962279858528,0.134554247406437,0.854393540705341,0.392886973682223,0.652151251214613
"Npm1",18740.3261686264,0.276581837744499,0.0760877608331543,3.63503715598872,0.00027794057448049,0.00282777230828707
"M38680",64.2599861729695,-0.42012833495481,0.343009027404721,-1.22483171400353,0.22063863320283,0.472525715638808
"Mboat7",1504.56259364484,-0.383055551278442,0.0860976823378161,-4.44908086811758,8.62385438947064e-06,0.000129480284780135
"Ppm1h",2735.61055681342,0.596112194831961,0.0725160144469111,8.22042137007369,2.02789407807835e-16,1.40589574691694e-14
"Rbm25",7672.05666985571,-0.149776033825685,0.077350747161504,-1.93632303916808,0.0528281487597067,0.186382292356618
"Gclm",552.005576002384,0.173865651859184,0.129182582397863,1.34589082082059,0.178337729552981,0.415501612692982
"Ran",5536.94290531495,0.220249052606881,0.0617831313372121,3.56487358021339,0.000364031608820833,0.00357743533780783
"Cep63",688.731805834823,0.0658965755220707,0.117057877182196,0.562940120804559,0.573475658980287,0.788350383084072
"Mtus2",34.7954903364905,-0.149786716615747,0.540155914808552,-0.277302742614298,0.78154765381121,0.905938335669513
"Tars2",1643.59170283698,0.00425865291202154,0.0916948316829913,0.0464437617023456,0.962956557330227,0.983098867580871
"AK201505",17.8839762846382,-0.188670382467764,0.792137473177358,-0.238178837457322,0.811742390129157,0.919933792273588
"Fam173b",313.841590051413,0.256673965777131,0.162909165936653,1.57556491251657,0.115126107717069,0.312538387409026
"Stxbp5",1129.62608705892,-0.0873431082548337,0.094645725264198,-0.922842611338448,0.356089231131616,0.619118004024504
"Mcat",321.235240738455,0.0723051978434566,0.167338735665734,0.432088826031824,0.665676855607508,0.846236700109464
"AK031925",234.209479151935,-0.066993179903356,0.189818491709019,-0.352932842844694,0.724138788161567,0.876971058171611
"Gcdh",526.993156577833,-0.00986151602398583,0.131054877367623,-0.0752472263685631,0.940018009626318,0.97522352507393
"Dmap1",464.767907358911,0.0508793112852543,0.134101257625223,0.379409650485518,0.704383685308526,0.868470511305485
"AK186242",10.814189313631,0.917407149198544,0.841231485134061,1.09055255944485,0.275469814078661,0.53591281117375
"Rufy1",621.695496766173,0.0838543920155975,0.119042353105248,0.704408051657546,0.481178693205194,0.7263671673474
"4732491K20Rik",8.7832614986731,0.928726973372833,0.970910316938111,0.956552790891842,0.338793026726336,0.603738355304295
"TRAV6-6",372.444762159537,-0.0172835383435168,0.154873109978666,-0.111598058216159,0.911142111724777,0.962342654966054
"Gtse1",48.713820497405,-0.448494961884775,0.405592953114469,-1.10577602110902,0.268823476251408,0.528605617359209
"Snap29",1307.48156511612,0.0963277912083622,0.0905704274700827,1.06356781014621,0.287524531224346,0.550696453204879
"5730455P16Rik",539.587468314989,0.0932582728882527,0.128813414454132,0.723979511632778,0.469078313526262,0.716929682303937
"Gbas",1052.04154833445,-0.206093555817967,0.0965851712185807,-2.13380121625046,0.0328590563084381,0.131565071778
"Efhc1",2.91629506059704,-0.296006144063558,1.65035293646115,-0.17935929795616,0.857655588616,NA
"Prss36",24.1639518137091,-0.0483561817928301,0.549046716563699,-0.0880729823783947,0.929818669853461,0.970810902451789
"BC115668",48.7165659903491,-0.273130493346512,0.411443585637439,-0.663834612765582,0.506796169782394,0.743261403164448
"Sfxn2",268.075504153929,0.0162971465303368,0.172292498769778,0.0945899946120894,0.924640497343989,0.968695039328403
"Kctd15",3.33087566290304,0.982730296218409,1.5553005287564,0.631858781019117,0.527479159584142,0.757577026230327
"Paf1",1738.36113108144,0.0483242531945031,0.086338398612638,0.55970754578519,0.575678934587659,0.789838719921448
"Rfx3",1088.32480251333,-0.220024592709744,0.109528944581001,-2.00882600988661,0.0445555888474597,0.164732082809573
"Ccdc30",34.1681993395947,0.106440732126405,0.460967802437446,0.230907086272796,0.817386985442058,0.922978297299538
"Tmco1",1273.62763156582,0.272812813027497,0.0944902771412654,2.88720513137701,0.00388680734280863,0.0259263537109427
"E2f5",233.700782363412,0.296614753366662,0.182932705808833,1.62144189610702,0.104922901683701,0.295549923104156
"Qtrt1",502.723221648778,0.372165523633546,0.130155269149979,2.8593965197421,0.00424447872139157,0.0276794719742984
"Fam89b",1190.10357923779,0.137959092318605,0.0946414420428491,1.45770277101382,0.144922487841304,0.363007226701407
"Taf6l",151.195247555448,0.0220221600562483,0.227758735643543,0.0966907372137612,0.92297199599548,0.96822769250824
"Gm5148",103.204097189119,0.399708238478445,0.26966592004429,1.48223490166202,0.138277802901603,0.352345950072833
"Htt",4167.96632001447,0.118296993168193,0.0647731451026623,1.82632776254261,0.067800905770634,0.221090632936913
"Rbm43",958.649899486054,0.16515075895562,0.10617602117837,1.55544309461526,0.11984057734472,0.319769802695434
"Rbm12b1",831.988374103454,0.135569336732487,0.131715388395213,1.02925966649934,0.303357671008056,0.567436621593365
"Got1",700.046889106045,0.209112751087434,0.114125374065848,1.83230725681372,0.0669056565479188,0.219525751779182
"AK042336",126.953934485891,0.0800143376500962,0.249744218912012,0.320385144443669,0.748676385549249,0.891140309345656
"Nufip2",4823.14082705098,-0.369574968662681,0.0684552276636162,-5.39878372005048,6.70941982452399e-08,1.55616836039736e-06
"Zfp688",270.480246686562,-0.077083414893381,0.17218801575679,-0.447670034146039,0.654391351129759,0.839715087668984
"Pmel",3.45280685046417,-0.316135436109447,1.39765004815729,-0.226190695250396,0.82105310721028,0.924531887030871
"Nelfa",801.027907167638,0.0260161110680349,0.108524336425019,0.239726055233794,0.810542634669275,0.919558008998035
"Cphx2",1.61471987568977,-1.89029459866562,2.16476146902062,-0.873211494992483,0.382547810493286,NA
"B3galnt2",1388.69355086866,0.196255844937629,0.0878371306370034,2.2343153005382,0.0254623342943059,0.109431109482337
"1110065P20Rik",88.7636175483002,-0.0387282429600924,0.293348184115984,-0.132021417063826,0.894967351655233,0.956429577160343
"Srp68",2305.57243576682,0.0841125925802334,0.0748860639004153,1.12320755290447,0.261349355560781,0.520123463796066
"Cd46",28.2027638874844,-0.605876422854764,0.525369829709813,-1.15323794514317,0.24881273279652,0.507232835551533
"Akr1c18",1.16938006041072,-2.90257101213333,3.02425448396462,-0.959764142708069,0.337173932677924,NA
"Alg1",784.867604275549,0.251575625050425,0.10856614379209,2.31725670879687,0.0204897520272642,0.0926420113934073
"Tfeb",402.132050205761,-0.0448645392089672,0.143933743462313,-0.311702719110577,0.75526646129548,0.894016196534405
"Ppp4r1",1480.73979668215,-0.23328313171197,0.0884605701407365,-2.63714252961323,0.00836076940163704,0.0478237517576958
"Pgm2",893.500219104656,0.103633580028014,0.113924908872244,0.909665682894938,0.362998847448185,0.62641000783122
"Tmem180",19.6123450158173,0.171436059075897,0.613170306814769,0.279589629782392,0.779792364163638,0.905090496127486
"Ptgir",236.685354488209,-2.46859036994143,0.208083608493145,-11.8634542519612,1.83255725918875e-32,3.74994418505286e-30
"Dusp7",1002.08074319541,0.242164413879911,0.10058614551832,2.4075324949777,0.0160607328448908,0.0776830032798816
"Gpr137",145.442828868928,-0.080631971822258,0.228339285195926,-0.353123518596776,0.723995841930905,0.876881646451302
"Zfp760",548.414314083756,-0.351266959964317,0.126778549012273,-2.77071289031959,0.00559337224409461,0.0344648439343508
"Ms4a6c",497.640618440396,-0.290059316955713,0.145392249653107,-1.99501223516226,0.0460415454427478,0.168478534366917
"Mfn1",700.270245914545,-0.0505794646409531,0.114361799108536,-0.442275873895184,0.65828958713123,0.841422746605665
"Atp7a",768.220756909145,-0.196187293888252,0.10996837214714,-1.78403380951888,0.0744181715094228,0.234569774395043
"Vegfa",9.64588838800529,-1.11048432433598,0.888713427650597,-1.24954151674253,0.211467078424918,0.460343655452461
"Cd97",13169.5308345947,0.261799678855541,0.0546814135918873,4.78772697446106,1.68680914186179e-06,2.93963565697809e-05
"Asph",30.4532720889412,0.454962855985345,0.509055065049351,0.893739964931373,0.371461037106698,0.633942181567484
"Cysltr2",11.6425379890997,-0.544726172798429,0.865053501274174,-0.629702292397036,0.528889382444549,0.757911772364389
"Trafd1",667.01679119137,0.0581672648279097,0.116132524608301,0.500869717799554,0.616462815699968,0.815033737264015
"Crip2",19.4678954197674,0.993893947777164,0.630015435556356,1.57757078903864,0.114664247532406,0.311837660281831
"AK041758",156.944435118757,-0.226766780243967,0.220805744208498,-1.02699674348073,0.304421997508581,0.568556143440507
"Phxr4",3.90041961773077,-0.509821827596623,1.41461417506536,-0.360396379863131,0.718550733450787,0.874747559279663
"AK086010",3.58547066096851,-1.79178901923755,1.59105094775712,-1.12616696640884,0.260094852989709,0.518993664517726
"Srsf3",7163.12667293363,0.0348541611951639,0.0596745335317359,0.584070945047736,0.559172581780887,0.778908953795384
"Chchd2",2495.57048834818,0.171918073927559,0.0871388356077762,1.97292140442851,0.0485045175618965,0.17522118858422
"Ggcx",256.784992484116,0.0761282641638648,0.182499114195591,0.417143198198078,0.676573669508963,0.853588916573211
"Sgk3",893.980913418982,-0.0983060591683506,0.111149913251009,-0.884445667054611,0.376455680196734,0.638515135649193
"Mipol1",109.056673751943,-0.215483596398004,0.26294350611798,-0.819505298226755,0.412498180352483,0.668810156078479
"Hist1h4i",29.840667726096,-0.496306219375657,0.513817851087026,-0.965918599997408,0.334084914307857,0.599425160207012
"Cers6",882.444015108058,0.330740490772522,0.105021615513,3.14926112264558,0.00163683866285599,0.0128824889054925
"AK201601",1.47729644610041,-2.80585634561338,2.38581973146296,-1.17605546999683,0.239572710706775,NA
"Otud6b",813.675607063897,0.102724854224157,0.110192708918928,0.932229139586129,0.351218119215254,0.615184902071584
"AK009869",1.15093921008743,-0.591730623254418,2.6205144668066,-0.225807043139705,0.821351498917556,NA
"Il2ra",188.476467634828,-2.25837587171947,0.219580232412822,-10.2849689469023,8.23686220274433e-25,1.12366742759373e-22
"Cpt1a",2199.1150271064,-0.0903530065023509,0.0797658210887775,-1.13272834491091,0.257328350573393,0.51624364069017
"Kbtbd4",602.347668233026,-0.0151403564261595,0.122844437142717,-0.123248205440267,0.901910554097025,0.958812401934253
"Arl6ip5",5830.08170398257,0.271806110608946,0.0665638981966756,4.08338630958547,4.43841483313119e-05,0.000563101689879355
"Rab2b",479.089765757498,-0.0180079257122259,0.133547939523827,-0.134842407725901,0.892736475493557,0.955389933748355
"Gga3",1817.50720298874,-0.0290625078036645,0.0902838166321394,-0.321901630743851,0.747527217738051,0.890635224891431
"Yes1",19.3699189346437,1.69741299387118,0.659353663916674,2.57435893172757,0.010042603009007,0.0546357222878524
"Pld3",2993.12735056564,0.27048054250436,0.0712963965821698,3.79374772738519,0.000148390440068795,0.00162575951049465
"Dedd",648.788726463426,-0.230461980913078,0.118752478681388,-1.9406919625771,0.0522956518610488,0.184914976354829
"Mcm10",21.2350595083077,-2.22745121347968,0.633581810608117,-3.51564892833926,0.000438680645249579,0.0041972408342997
"Oser1",1029.14890029531,-0.0933887357444916,0.0973995291982361,-0.958821223400562,0.337648815521025,0.603225189359071
"Ccdc28b",102.981810788102,0.243615682249103,0.274835077737577,0.886406801688234,0.375398355332787,0.637440578248127
"AW146154",303.268312811892,-0.18830801291431,0.165831637298005,-1.13553731955209,0.256150254520022,0.515096034086574
"Abcb6",115.157185799998,0.462312213587097,0.265386485786985,1.74203374454484,0.0815025397537195,0.248264759148965
"Tbc1d14",3078.76632841046,0.0405551877330586,0.0697567793616528,0.581379875965903,0.560984457357437,0.780310252219472
"Ms4a6d",118.59674201182,0.0486005693926177,0.251858817773989,0.19296751180747,0.846984411682907,0.936440565014951
"Cdca7",333.036904400762,-0.205103627166375,0.162424563328268,-1.26276237388954,0.206674590526445,0.453198912560822
"Ccnl2",7786.10838472052,-0.395730907705482,0.288668573139224,-1.37088323610004,0.170411357978712,0.402662176951209
"Wdr47",588.932242810992,-0.0781949213353563,0.127800196339836,-0.611852904571655,0.540635083274428,0.766528701973004
"Atp1a2",18.2098691295859,-5.38287169321686,1.14536650924957,-4.69969363496027,2.60552070259421e-06,4.34950541497536e-05
"Ptpn11",2917.22775516675,0.057558778528134,0.0775730379659939,0.741994641918836,0.458090581952714,0.708064718961267
"Slc5a5",0.981920325369477,-2.77124540760432,3.2408338613358,-0.85510258352524,0.392494359487704,NA
"Pbk",7.10702726092121,-6.06554546197476,1.56900994526524,-3.86584258454103,0.000110706328886341,0.00125628908280949
"Ctdnep1",1623.99463278819,0.0167817369626565,0.0835665475877011,0.200818837765728,0.840840232577266,0.933478471472129
"1700020I14Rik",1001.14982455563,-0.329338469216565,0.0991711972942719,-3.32090847143163,0.000897249569554805,0.00781182438921405
"Zik1",130.006111415128,0.0486476636255427,0.241556201031367,0.201392733524674,0.840391496622437,0.93339329400993
"AK157632",13.2832349718355,-0.0541303373258154,0.769101510721189,-0.0703812651142203,0.943890202538876,0.976394790715543
"Spata7",10.8121629722416,1.18763891937902,0.824918910268907,1.4397038358496,0.149951207678186,0.370699721709499
"Ppargc1b",323.537699469452,-0.0294234255926204,0.169969451235605,-0.173110081716007,0.86256490052895,0.943464919618859
"Lig1",449.3678242624,-0.279708492015414,0.13755599630932,-2.03341547820597,0.0420105648824171,0.157277120868158
"Pqbp1",1459.30722821568,-0.036336548462525,0.0917035417371266,-0.396239313926236,0.69192849140652,0.862438802132986
"Gm1821",2405.18847884541,0.139103766557056,0.0813898959351227,1.70910362961931,0.0874317553822529,0.260944063343877
"Haao",92.7518206203822,1.99007199639837,0.301293548306789,6.60509329715881,3.97267077236088e-11,1.56525695928393e-09
"Cux1",1211.78139285523,-0.0966132577233266,0.102753622992376,-0.940241861160404,0.347093513890219,0.611073938924546
"Creb3l2",107.875998484145,-0.34239319728409,0.296741555870788,-1.15384310188486,0.248564499681557,0.506999647501594
"Serpina4-ps1",0.504775408951258,1.07746226484182,3.95783787583656,0.272235068399328,0.785441279043634,NA
"Phf11b",1114.66692305227,0.0407211175492998,0.0965425718463302,0.421794414324458,0.673175083101015,0.851672544804804
"Alg8",212.430267862751,0.386410884706177,0.197137177505074,1.96011168261872,0.0499827380496676,0.178578146335154
"Magee1",143.811854154637,-0.17004981652974,0.229112613877951,-0.742210625820567,0.457959731594997,0.708034988392118
"Ssfa2",770.829102546505,0.00493702064090727,0.115110445161443,0.0428894235790945,0.965789679755059,0.984320241282606
"Gtpbp1",4572.60917773602,0.117295445123578,0.0640490075151344,1.83133899609392,0.0670499605421888,0.21979080418791
"Cdca2",34.9146780508424,0.0728546557224204,0.466550077622,0.156156132464407,0.87590995368961,0.948290223874285
"AK019237",4.46165032021919,-0.776052625281585,1.28802391048545,-0.602514145089974,0.546831950402401,0.770593908114547
"BC068281",171.210795089962,-0.0275437423006189,0.213235579738274,-0.129170480528748,0.897222753621568,0.957212645412106
"Zfp386",1347.70556073771,-0.176804571793161,0.0926861562836228,-1.90756180731168,0.0564478754229171,0.19556367981719
"Stk38l",355.581942739431,-0.274584916029641,0.152029591656619,-1.80612809018017,0.0708983340212661,0.227315431824059
"Cox15",785.888328242396,0.20173995203521,0.108151689218873,1.86534258958209,0.0621333989837908,0.208928288605183
"AW549877",3294.48963110491,-0.139445147543011,0.079559480388027,-1.75271566459346,0.0796508255114276,0.244798939744061
"Coro1b",4298.27597395045,-0.0461347476140226,0.0699031035743676,-0.659981392170111,0.509265770574154,0.744275409661823
"Fbxo4",185.551340383046,-0.167398085653956,0.208322901882908,-0.803551045712895,0.421656305214342,0.677587529354574
"Uba1",9613.59486842689,0.0294470123421196,0.0594933380064203,0.494963189642204,0.620626104601508,0.81721819713373
"Pcsk4",97.2174532238195,0.442217382173071,0.277612961883508,1.59292771912658,0.111176407092466,0.305790950487093
"Rabl2",10.384140042171,0.25233724308921,0.821947235477801,0.306999320877971,0.758843889138941,0.895906494102211
"Rad54l2",1750.94502107201,0.155193211234074,0.0828263416759951,1.87371804783034,0.0609692970396206,0.206072792468431
"Tsen34",125.369651759717,-0.0932240919852597,0.257170136952846,-0.362499678577973,0.716978663679057,0.873812630409085
"Gjb2",3.7728960168694,-5.3509882581937,1.83491167501245,-2.91621026290402,0.00354311634799296,0.024012562557151
"Itgb2",14225.6821449062,-0.31682363849983,0.056866718103388,-5.57133678655097,2.52792116820541e-08,6.33828771956958e-07
"Zfp513",646.776841902038,-0.274249611963337,0.121566452685573,-2.25596458484047,0.0240728491644659,0.105097122281342
"Ccno",2.87378235892961,-0.138958320943087,1.56286942399305,-0.0889123037470755,0.929151605305238,NA
